month_end_date,return_horizon_months,HML,RMRF,SMB,UMD,country_code,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,SENT_DIV_PREMIUM_lag
2008-10-31,12,-0.006068984345097839,17.157215051484,-15.17355699062427,-34.82636625128164,SWE,-0.04828979631705899,0.32805185734055975,0.9618018072373063,-0.8067174069772834,-1.2498075895584813,-0.4423589796451035
2008-11-30,1,-7.821542437972962,-1.4134964275682504,-5.992237117574373,5.818595778407021,SWE,0.4232721001891469,0.20559470206758565,0.6305130564884602,-0.04828979631705899,0.32805185734055975,0.9618018072373063
2008-11-30,3,-18.159102006226835,-1.679916339310028,4.39257185425419,20.578886714860147,SWE,0.4232721001891469,0.20559470206758565,0.6305130564884602,-0.04828979631705899,0.32805185734055975,0.9618018072373063
2008-11-30,6,-4.992157329004698,18.553375424843566,0.1540847685779445,-13.003645256789786,SWE,0.4232721001891469,0.20559470206758565,0.6305130564884602,-0.04828979631705899,0.32805185734055975,0.9618018072373063
2008-11-30,12,3.133060313950198,48.100312526937,-17.352666967779705,-34.950383491634796,SWE,0.4232721001891469,0.20559470206758565,0.6305130564884602,-0.04828979631705899,0.32805185734055975,0.9618018072373063
2008-12-31,1,3.1517420211711222,3.681769472552743,-9.7362739558839,0.4834822701968111,SWE,0.2772330436912541,-0.11638496744393878,0.0654688979490241,0.4232721001891469,0.20559470206758565,0.6305130564884602
2008-12-31,3,-12.190950072400641,2.8676514413847,3.964367147117942,16.112397772938515,SWE,0.2772330436912541,-0.11638496744393878,0.0654688979490241,0.4232721001891469,0.20559470206758565,0.6305130564884602
2008-12-31,6,5.0922840286424575,23.568108285541257,7.775989554963125,-19.0751656636178,SWE,0.2772330436912541,-0.11638496744393878,0.0654688979490241,0.4232721001891469,0.20559470206758565,0.6305130564884602
2008-12-31,12,11.434060681219659,51.42915910682903,-17.601539226665565,-40.27949965698521,SWE,0.2772330436912541,-0.11638496744393878,0.0654688979490241,0.4232721001891469,0.20559470206758565,0.6305130564884602
2009-01-31,1,-13.927506896089437,-3.8116722288609517,23.024787145305293,13.400403137546357,SWE,0.10826102515485891,-0.9434755302050314,-0.5819446583899537,0.2772330436912541,-0.11638496744393878,0.0654688979490241
2009-01-31,3,-9.17142999322772,-2.199298886887391,17.436591102965604,3.971784973981407,SWE,0.10826102515485891,-0.9434755302050314,-0.5819446583899537,0.2772330436912541,-0.11638496744393878,0.0654688979490241
2009-01-31,6,-3.976836586851429,20.53957857003914,13.825750361679901,-15.343017891843559,SWE,0.10826102515485891,-0.9434755302050314,-0.5819446583899537,0.2772330436912541,-0.11638496744393878,0.0654688979490241
2009-01-31,12,9.507731691942901,48.488544799684185,-13.151977930123737,-39.66462324200125,SWE,0.10826102515485891,-0.9434755302050314,-0.5819446583899537,0.2772330436912541,-0.11638496744393878,0.0654688979490241
2009-02-28,1,-1.099536042126903,3.1463939891705373,-6.377844693464008,1.8988582458188796,SWE,0.27184625104934057,-0.16665519009907018,-0.0706365658373896,0.10826102515485891,-0.9434755302050314,-0.5819446583899537
2009-02-28,3,16.08846554716927,20.5790017774804,-4.060142412808576,-27.85108810223509,SWE,0.27184625104934057,-0.16665519009907018,-0.0706365658373896,0.10826102515485891,-0.9434755302050314,-0.5819446583899537
2009-02-28,6,16.367486676416586,38.42616004286179,-16.493538879549195,-36.10955781266597,SWE,0.27184625104934057,-0.16665519009907018,-0.0706365658373896,0.10826102515485891,-0.9434755302050314,-0.5819446583899537
2009-02-28,12,21.332741646868158,56.62947301518497,-24.162191307715197,-48.50142404369188,SWE,0.27184625104934057,-0.16665519009907018,-0.0706365658373896,0.10826102515485891,-0.9434755302050314,-0.5819446583899537
2009-03-31,1,6.698856544006815,-1.4252818550858137,1.960552232985191,-10.022984518293276,SWE,0.6702608864919481,0.2649575992383746,0.3880308964143103,0.27184625104934057,-0.16665519009907018,-0.0706365658373896
2009-03-31,3,19.682748094067225,20.123388212038606,3.66627769921537,-30.304742741913493,SWE,0.6702608864919481,0.2649575992383746,0.3880308964143103,0.27184625104934057,-0.16665519009907018,-0.0706365658373896
2009-03-31,6,36.04966675306396,38.29913974544359,-12.026486647205669,-51.46779119169437,SWE,0.6702608864919481,0.2649575992383746,0.3880308964143103,0.27184625104934057,-0.16665519009907018,-0.0706365658373896
2009-03-31,12,22.57276134966366,50.74055066867249,-17.559047374693293,-48.95489661626873,SWE,0.6702608864919481,0.2649575992383746,0.3880308964143103,0.27184625104934057,-0.16665519009907018,-0.0706365658373896
2009-04-30,1,10.009699035306486,18.591098154551,0.5051359849721493,-21.308307853045882,SWE,0.3053380224254495,0.08639182564250204,0.083205422955034,0.6702608864919481,0.2649575992383746,0.3880308964143103
2009-04-30,3,5.719118341276297,23.25021927054245,-3.0747152206758277,-18.576965732249796,SWE,0.3053380224254495,0.08639182564250204,0.083205422955034,0.6702608864919481,0.2649575992383746,0.3880308964143103
2009-04-30,6,25.34001743261922,41.80879033456337,-12.776287617100856,-44.54900439544846,SWE,0.3053380224254495,0.08639182564250204,0.083205422955034,0.6702608864919481,0.2649575992383746,0.3880308964143103
2009-04-30,12,12.643142117064432,66.01053865880553,-24.093277486948182,-42.21192531350438,SWE,0.3053380224254495,0.08639182564250204,0.083205422955034,0.6702608864919481,0.2649575992383746,0.3880308964143103
2009-05-31,1,1.9625787839102848,2.756650371831637,1.1619215922431314,-1.56653852505787,SWE,0.20273164460648196,-1.101251659240067,-1.2524416560566962,0.3053380224254495,0.08639182564250204,0.083205422955034
2009-05-31,3,0.24035215551534428,14.80121580233098,-12.959573611458596,-11.446423089696978,SWE,0.20273164460648196,-1.101251659240067,-1.2524416560566962,0.3053380224254495,0.08639182564250204,0.083205422955034
2009-05-31,6,8.552154658528455,24.922898227241607,-17.479817999245682,-25.22719290897404,SWE,0.20273164460648196,-1.101251659240067,-1.2524416560566962,0.3053380224254495,0.08639182564250204,0.083205422955034
2009-05-31,12,-0.45083071274414355,46.6696825454942,-29.558600107798384,-31.776175145660034,SWE,0.20273164460648196,-1.101251659240067,-1.2524416560566962,0.3053380224254495,0.08639182564250204,0.083205422955034
2009-06-30,1,-5.749916161777335,1.1406338659618376,-4.669524354745436,5.117649365256671,SWE,0.42514704411604803,-0.11137416055224161,-0.44295272482438797,0.20273164460648196,-1.101251659240067,-1.2524416560566962
2009-06-30,3,13.67525304994901,15.13090148716223,-15.137771602018091,-30.36511992690205,SWE,0.42514704411604803,-0.11137416055224161,-0.44295272482438797,0.20273164460648196,-1.101251659240067,-1.2524416560566962
2009-06-30,6,6.0344836076155595,22.547120942327957,-23.546551403906868,-26.20250528438136,SWE,0.42514704411604803,-0.11137416055224161,-0.44295272482438797,0.20273164460648196,-1.101251659240067,-1.2524416560566962
2009-06-30,12,-6.612807784586239,32.53649792343944,-31.1703411372932,-26.332071608199225,SWE,0.42514704411604803,-0.11137416055224161,-0.44295272482438797,0.20273164460648196,-1.101251659240067,-1.2524416560566962
2009-07-31,1,4.308578664299234,10.461485034695993,-9.744811064652016,-14.416959827088816,SWE,0.3276049279037699,-0.7662073458130164,-0.957489875701533,0.42514704411604803,-0.11137416055224161,-0.44295272482438797
2009-07-31,3,18.559461523320575,15.057637360695985,-10.009330814465189,-31.89765512519791,SWE,0.3276049279037699,-0.7662073458130164,-0.957489875701533,0.42514704411604803,-0.11137416055224161,-0.44295272482438797
2009-07-31,6,14.04303690847566,23.18654715837205,-23.70090089991258,-28.729591753087526,SWE,0.3276049279037699,-0.7662073458130164,-0.957489875701533,0.42514704411604803,-0.11137416055224161,-0.44295272482438797
2009-07-31,12,16.744965252205233,24.623838862083304,-25.25525470787552,-26.10232228315248,SWE,0.3276049279037699,-0.7662073458130164,-0.957489875701533,0.42514704411604803,-0.11137416055224161,-0.44295272482438797
2009-08-31,1,15.628304327027799,3.051746520526888,-1.36966865238336,-22.59598624762037,SWE,0.16949571817305473,-0.5067939237105973,-0.7313519923998091,0.3276049279037699,-0.7662073458130164,-0.957489875701533
2009-08-31,3,8.291872807986511,8.816703163090622,-5.193270041680497,-15.562070217937961,SWE,0.16949571817305473,-0.5067939237105973,-0.7313519923998091,0.3276049279037699,-0.7662073458130164,-0.957489875701533
2009-08-31,6,4.266874805209531,13.150197164095822,-9.183304291993243,-19.395492982646058,SWE,0.16949571817305473,-0.5067939237105973,-0.7313519923998091,0.3276049279037699,-0.7662073458130164,-0.957489875701533
2009-08-31,12,20.457869806965846,17.37448048947876,-21.223340807789416,-13.524245435171023,SWE,0.16949571817305473,-0.5067939237105973,-0.7313519923998091,0.3276049279037699,-0.7662073458130164,-0.957489875701533
2009-09-30,1,-1.7003359255551742,1.07627251644824,1.091539298958577,2.8042038987710516,SWE,0.42459241977401496,0.013612530846153797,-0.3212417113914948,0.16949571817305473,-0.5067939237105973,-0.7313519923998091
2009-09-30,3,-6.721576805266583,6.4415542303320805,-9.90874262982322,5.977772401059722,SWE,0.42459241977401496,0.013612530846153797,-0.3212417113914948,0.16949571817305473,-0.5067939237105973,-0.7313519923998091
2009-09-30,6,-9.905871675423839,8.996014686807774,-6.2888936870132195,5.177787364575059,SWE,0.42459241977401496,0.013612530846153797,-0.3212417113914948,0.16949571817305473,-0.5067939237105973,-0.7313519923998091
2009-09-30,12,1.1170933701524666,10.78463991120271,-22.199071894273093,2.2963859387150176,SWE,0.42459241977401496,0.013612530846153797,-0.3212417113914948,0.16949571817305473,-0.5067939237105973,-0.7313519923998091
2009-10-31,1,-4.724842805782503,4.4698544460185285,-4.914593899852104,6.111687489478235,SWE,0.4953775083725295,-0.433352310454378,-0.5792068286885959,0.42459241977401496,0.013612530846153797,-0.3212417113914948
2009-10-31,3,-3.8094172804222337,7.06507623843573,-15.214433017738004,4.651915257741113,SWE,0.4953775083725295,-0.433352310454378,-0.5792068286885959,0.42459241977401496,0.013612530846153797,-0.3212417113914948
2009-10-31,6,-10.129945388255923,17.066465532315767,-12.974671176763753,4.214674698739329,SWE,0.4953775083725295,-0.433352310454378,-0.5792068286885959,0.42459241977401496,0.013612530846153797,-0.3212417113914948
2009-10-31,12,3.2657483011557797,19.689304579607004,-30.328304809205854,10.49960488879269,SWE,0.4953775083725295,-0.433352310454378,-0.5792068286885959,0.42459241977401496,0.013612530846153797,-0.3212417113914948
2009-11-30,1,-0.4022589633292828,0.802429654160397,-6.275318536453723,-2.8504728437711013,SWE,0.5381124303788923,-0.09007320345653827,-0.338064780168334,0.4953775083725295,-0.433352310454378,-0.5792068286885959
2009-11-30,3,-3.7168052397743123,3.982379428009608,-4.208598115415341,-4.539929833195022,SWE,0.5381124303788923,-0.09007320345653827,-0.338064780168334,0.4953775083725295,-0.433352310454378,-0.5792068286885959
2009-11-30,6,-8.293695689038339,17.408165057693402,-14.637367266643064,-8.758507927505633,SWE,0.5381124303788923,-0.09007320345653827,-0.338064780168334,0.4953775083725295,-0.433352310454378,-0.5792068286885959
2009-11-30,12,9.093755082479383,14.550489773570341,-26.07061431289881,8.20961445174655,SWE,0.5381124303788923,-0.09007320345653827,-0.338064780168334,0.4953775083725295,-0.433352310454378,-0.5792068286885959
2009-12-31,1,1.368587124588716,1.6683653402218335,-4.861984095149885,1.5180503496424302,SWE,0.3819373392835715,0.12252722612032634,-0.2817230109113205,0.5381124303788923,-0.09007320345653827,-0.338064780168334
2009-12-31,3,-3.4137528927880023,2.399871436439205,4.017980266316368,-0.7548611547119499,SWE,0.3819373392835715,0.12252722612032634,-0.2817230109113205,0.5381124303788923,-0.09007320345653827,-0.338064780168334
2009-12-31,6,-11.927526745924977,8.151457908025916,-9.97180620806677,-0.17557008448207956,SWE,0.3819373392835715,0.12252722612032634,-0.2817230109113205,0.5381124303788923,-0.09007320345653827,-0.338064780168334
2009-12-31,12,2.8958539064720235,15.544196242109498,-26.698328308943744,16.613083956686523,SWE,0.3819373392835715,0.12252722612032634,-0.2817230109113205,0.5381124303788923,-0.09007320345653827,-0.338064780168334
2010-01-31,1,-4.633112134428408,1.4618811796546893,7.428241306728145,-3.208373126124897,SWE,0.46338530946485446,0.46280219502582937,-0.09471353575993566,0.3819373392835715,0.12252722612032634,-0.2817230109113205
2010-01-31,3,-6.570838775620869,9.341411452980974,2.6416782014830886,-0.41780464115246385,SWE,0.46338530946485446,0.46280219502582937,-0.09471353575993566,0.3819373392835715,0.12252722612032634,-0.2817230109113205
2010-01-31,6,2.3692181626993936,1.1667602809448452,-2.0371850078124587,3.686339863289434,SWE,0.46338530946485446,0.46280219502582937,-0.09471353575993566,0.3819373392835715,0.12252722612032634,-0.2817230109113205
2010-01-31,12,6.332121301849436,20.041077488428627,-26.58487203682399,28.837896436534404,SWE,0.46338530946485446,0.46280219502582937,-0.09471353575993566,0.3819373392835715,0.12252722612032634,-0.2817230109113205
2010-02-28,1,-0.08877404780625042,-0.7316826769376172,1.7737696196178376,1.001584165258329,SWE,0.35948812899784155,-0.414350633759168,-0.6191513421174798,0.46338530946485446,0.46280219502582937,-0.09471353575993566
2010-02-28,3,-4.75357144168499,12.91159685279073,-10.886957436736278,-4.41920699088022,SWE,0.35948812899784155,-0.414350633759168,-0.6191513421174798,0.46338530946485446,0.46280219502582937,-0.09471353575993566
2010-02-28,6,15.528416893672325,3.733341550661806,-13.257514405178538,7.284018927391944,SWE,0.35948812899784155,-0.414350633759168,-0.6191513421174798,0.46338530946485446,0.46280219502582937,-0.09471353575993566
2010-02-28,12,19.186812703779577,16.247098958574433,-24.804440104808336,34.464687726654915,SWE,0.35948812899784155,-0.414350633759168,-0.6191513421174798,0.46338530946485446,0.46280219502582937,-0.09471353575993566
2010-03-31,1,-1.944817681568789,8.560317610529067,-6.120791922400004,1.8628261292153558,SWE,0.2544518075139141,0.09781480417317208,-0.2728231844162291,0.35948812899784155,-0.414350633759168,-0.6191513421174798
2010-03-31,3,-8.814685432064229,5.61679071555945,-13.449392536333814,0.5836971734534346,SWE,0.2544518075139141,0.09781480417317208,-0.2728231844162291,0.35948812899784155,-0.414350633759168,-0.6191513421174798
2010-03-31,6,12.234942776586477,1.6410005719332155,-16.977900307911497,-2.7395531870928913,SWE,0.2544518075139141,0.09781480417317208,-0.2728231844162291,0.35948812899784155,-0.414350633759168,-0.6191513421174798
2010-03-31,12,23.07935310655578,15.675995829338563,-28.53109991061471,35.65467494838415,SWE,0.2544518075139141,0.09781480417317208,-0.2728231844162291,0.35948812899784155,-0.414350633759168,-0.6191513421174798
2010-04-30,1,-2.778154562444912,4.77478634533024,-6.731284914584479,-7.09764511708112,SWE,0.2350265863798433,0.12016005079953643,-0.2821193991842533,0.2544518075139141,0.09781480417317208,-0.2728231844162291
2010-04-30,3,9.568807876643405,-7.476262710904724,-4.558443793281564,4.12136375348271,SWE,0.2350265863798433,0.12016005079953643,-0.2821193991842533,0.2544518075139141,0.09781480417317208,-0.2728231844162291
2010-04-30,6,14.905625402458789,2.240470005961881,-19.94089981284688,6.03075354619842,SWE,0.2350265863798433,0.12016005079953643,-0.2821193991842533,0.2544518075139141,0.09781480417317208,-0.2728231844162291
2010-04-30,12,24.04083286073262,9.146840162652502,-26.511112208036558,34.92192872392301,SWE,0.2350265863798433,0.12016005079953643,-0.2821193991842533,0.2544518075139141,0.09781480417317208,-0.2728231844162291
2010-05-31,1,-4.34878551124892,-7.145046322702053,-1.1527232033213153,6.288224191110103,SWE,-0.09311863641253984,-0.6374350408286398,-0.5813674861904389,0.2350265863798433,0.12016005079953643,-0.2821193991842533
2010-05-31,3,21.29422451041254,-8.128709147648605,-2.66016836621793,12.244328122654835,SWE,-0.09311863641253984,-0.6374350408286398,-0.5813674861904389,0.2350265863798433,0.12016005079953643,-0.2821193991842533
2010-05-31,6,18.959929638598915,-2.4339663963906077,-13.393737611126898,18.596936540417875,SWE,-0.09311863641253984,-0.6374350408286398,-0.5813674861904389,0.2350265863798433,0.12016005079953643,-0.2821193991842533
2010-05-31,12,24.463639428112472,8.279300991324124,-25.398260336366253,43.969665660031,SWE,-0.09311863641253984,-0.6374350408286398,-0.5813674861904389,0.2350265863798433,0.12016005079953643,-0.2821193991842533
2010-06-30,1,17.823681188849648,-4.897637595632842,3.522990501734613,5.4454814289428555,SWE,-0.014045637925464802,-0.29515263272750053,-0.44223351745854356,-0.09311863641253984,-0.6374350408286398,-0.5813674861904389
2010-06-30,3,23.08444984632707,-3.764354243951218,-4.07681456546557,-3.303965209009452,SWE,-0.014045637925464802,-0.29515263272750053,-0.44223351745854356,-0.09311863641253984,-0.6374350408286398,-0.5813674861904389
2010-06-30,6,16.830889498962833,6.8355420047786275,-18.579204354065048,16.81818173705272,SWE,-0.014045637925464802,-0.29515263272750053,-0.44223351745854356,-0.09311863641253984,-0.6374350408286398,-0.5813674861904389
2010-06-30,12,23.45807812677212,13.58020956519792,-27.086322475771375,23.890566616453256,SWE,-0.014045637925464802,-0.29515263272750053,-0.44223351745854356,-0.09311863641253984,-0.6374350408286398,-0.5813674861904389
