result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,nonoverlap_offset,nonoverlap_offset_label,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,bootstrap_std_error,bootstrap_t_stat,bootstrap_p_value,bootstrap_repetitions,bootstrap_block_length,bootstrap_seed,bootstrap_valid_repetitions,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,SENT_ORTH_DIV_PREMIUM_lag,-1.9366784724919384,2.806143618294324,-0.6901565764011472,20,0.2668852860651736,HAC_Newey_West,11,4.014561190805209,-0.48241348940642126,0.316,1000,12,20260510,1000,True,-1.0,0.6901565764011472,0.48241348940642126,True,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,RMRF,-0.18106892442754619,0.13294167867949977,-1.3620177375981026,20,0.2668852860651736,HAC_Newey_West,11,0.21856949515880275,-0.8284272436827914,0.334,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,SMB,0.1495315727064141,0.03579476302460945,4.177470670880231,20,0.2668852860651736,HAC_Newey_West,11,0.10604846596110666,1.410030511532858,0.108,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,HML,0.24658906614095635,0.10726731268631856,2.298827666747427,20,0.2668852860651736,HAC_Newey_West,11,0.20132907541384384,1.224806032780302,0.462,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,E_plus_BE,low_minus_high,low_profitability,UMD,-0.06393977214884018,0.10517129531648498,-0.6079583973595692,20,0.2668852860651736,HAC_Newey_West,11,0.14985166611143794,-0.4266870953659671,0.84,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,GS,high_minus_low,high_sales_growth,intercept,-3.4812034267838956,6.977872038589816,-0.49889184088383265,19,0.23380414955329376,HAC_Newey_West,11,7.351211991222603,-0.4735550315975755,0.448,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,GS,high_minus_low,high_sales_growth,SENT_ORTH_DIV_PREMIUM_lag,2.8466014688706887,15.477383965357932,0.18392006525405458,19,0.23380414955329376,HAC_Newey_West,11,11.269809686660821,0.2525864720004975,0.644,1000,12,20260510,1000,True,-1.0,-0.18392006525405458,-0.2525864720004975,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,GS,high_minus_low,high_sales_growth,RMRF,0.4159466334643849,0.22297216370584108,1.865464399462562,19,0.23380414955329376,HAC_Newey_West,11,0.1786835193362032,2.327839942987454,0.07,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,GS,high_minus_low,high_sales_growth,SMB,0.052345945496752165,0.17807209386819897,0.2939592855885454,19,0.23380414955329376,HAC_Newey_West,11,0.24073986107173675,0.2174377988909526,0.674,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,GS,high_minus_low,high_sales_growth,HML,0.034273068728938566,0.2208395900626645,0.15519440476779273,19,0.23380414955329376,HAC_Newey_West,11,0.3018213787683016,0.11355414539819221,0.784,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,GS,high_minus_low,high_sales_growth,UMD,0.1205212581130924,0.3066772711175963,0.3929905130363514,19,0.23380414955329376,HAC_Newey_West,11,0.24725601873953043,0.48743508339044483,0.52,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,intercept,14.273922222236425,3.175492568942115,4.495026176991384,23,0.7508493419268123,HAC_Newey_West,11,4.389875620132535,3.2515550456086686,0.016,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SENT_ORTH_DIV_PREMIUM_lag,-8.28514248591426,5.823135035600822,-1.4227975884573338,23,0.7508493419268123,HAC_Newey_West,11,6.651074650600899,-1.245684783460629,0.164,1000,12,20260510,1000,True,-1.0,1.4227975884573338,1.245684783460629,True,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,RMRF,-0.27618149266253955,0.0656243948715592,-4.208518694962217,23,0.7508493419268123,HAC_Newey_West,11,0.14971783480747342,-1.8446799809634535,0.08,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SMB,1.2845507043837483,0.06470614249757621,19.85206743597589,23,0.7508493419268123,HAC_Newey_West,11,0.12517877126277965,10.261729616175689,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,HML,-0.028802476926538763,0.09395090957901987,-0.3065694313721751,23,0.7508493419268123,HAC_Newey_West,11,0.17632281466937919,-0.1633508232076827,0.616,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,UMD,0.1516978013849586,0.09767431257002528,1.5530982240207984,23,0.7508493419268123,HAC_Newey_West,11,0.1210380285008411,1.2533069421558238,0.102,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,intercept,-2.944983069178828,1.5210171081680692,-1.9361932573696032,23,0.8455725872527411,HAC_Newey_West,11,2.668973022850578,-1.1034143260217217,0.194,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SENT_ORTH_DIV_PREMIUM_lag,-31.182958954441652,4.2219716062771795,-7.3858760461769055,23,0.8455725872527411,HAC_Newey_West,11,4.077770720779904,-7.647060389034741,0.0,1000,12,20260510,1000,True,-1.0,7.3858760461769055,7.647060389034741,True,True,True,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,RMRF,0.2771687328955395,0.07376085637738271,3.757666959253577,23,0.8455725872527411,HAC_Newey_West,11,0.15047737145571974,1.8419296550318904,0.082,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SMB,1.2415044792651788,0.07502261957596282,16.548402152341744,23,0.8455725872527411,HAC_Newey_West,11,0.10365554127739768,11.977212833636436,0.0,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,HML,-0.4716086609746197,0.09593644500211063,-4.915844661163379,23,0.8455725872527411,HAC_Newey_West,11,0.16518843211296286,-2.8549738921918797,0.028,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,UMD,0.09595794438904347,0.052081250899066595,1.8424661991128026,23,0.8455725872527411,HAC_Newey_West,11,0.11169884152284157,0.8590773465579837,0.09,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ME,low_minus_high,small_firms,intercept,17.384890954204828,1.8521490467311477,9.386334747134617,23,0.7607816599986519,HAC_Newey_West,11,8.453956260883034,2.0564207357738256,0.152,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ME,low_minus_high,small_firms,SENT_ORTH_DIV_PREMIUM_lag,-19.352437837589825,6.8992643031916705,-2.8050002126512514,23,0.7607816599986519,HAC_Newey_West,11,10.491987614058601,-1.8444968245729512,0.122,1000,12,20260510,1000,True,-1.0,2.8050002126512514,1.8444968245729512,True,True,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ME,low_minus_high,small_firms,RMRF,-0.13365481917882352,0.15164991844466755,-0.8813378902514221,23,0.7607816599986519,HAC_Newey_West,11,0.24450579465761774,-0.5466325220061995,0.406,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ME,low_minus_high,small_firms,SMB,1.2921150329559574,0.10456328141141225,12.35725405242431,23,0.7607816599986519,HAC_Newey_West,11,0.2581088533921127,5.006085672671629,0.012,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ME,low_minus_high,small_firms,HML,0.3347343854223406,0.25411281551868037,1.317266839687326,23,0.7607816599986519,HAC_Newey_West,11,0.4971466273897456,0.6733111862386638,0.45,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,ME,low_minus_high,small_firms,UMD,0.1150570652515413,0.15084660358940097,0.7627421666365289,23,0.7607816599986519,HAC_Newey_West,11,0.23979906964298384,0.4798061369580785,0.656,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,intercept,-2.8228826665807483,2.6313991054728496,-1.0727687262299537,23,0.6687664547650696,HAC_Newey_West,11,4.297125280697431,-0.6569235203034596,0.14,1000,12,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SENT_ORTH_DIV_PREMIUM_lag,-4.27839810775095,3.4996504904044023,-1.2225215402171659,23,0.6687664547650696,HAC_Newey_West,11,5.789822772766097,-0.7389514801516002,0.232,1000,12,20260510,1000,True,-1.0,1.2225215402171659,0.7389514801516002,True,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,RMRF,-0.05660327453532204,0.061728122051698135,-0.9169771030441527,23,0.6687664547650696,HAC_Newey_West,11,0.122939904751254,-0.46041417267931206,0.59,1000,12,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SMB,0.5138439483338271,0.06176994442169767,8.318672667500916,23,0.6687664547650696,HAC_Newey_West,11,0.10489084466449808,4.898844603429392,0.0,1000,12,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,HML,-0.23780177955395507,0.039761472591895004,-5.98070856164489,23,0.6687664547650696,HAC_Newey_West,11,0.14677942771669322,-1.6201301725535333,0.198,1000,12,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,UMD,-0.038090826372712855,0.04991017067501047,-0.7631876601012018,23,0.6687664547650696,HAC_Newey_West,11,0.10891837785533143,-0.3497190017216948,0.414,1000,12,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,PPE_A,low_minus_high,low_tangibility,intercept,8.150181239030765,2.770772909628863,2.941482938102805,23,0.5148222899303065,HAC_Newey_West,11,5.663130594758696,1.4391653349074922,0.21,1000,12,20260510,1000,False,,,,False,False,False,False,
nonoverlap_directional_spread,dividend_premium_macro_adjusted_fixed_pca,SENT_ORTH_DIV_PREMIUM,SENT_ORTH_DIV_PREMIUM_lag,True,True,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_lag_and_factors,12,10,offset_10_of_12,directional_spread,PPE_A,low_minus_high,low_tangibility,SENT_ORTH_DIV_PREMIUM_lag,-24.33481857932408,5.010053007960328,-4.857197826182516,23,0.5148222899303065,HAC_Newey_West,11,7.331501496815443,-3.319213477606777,0.012,1000,12,20260510,1000,True,-1.0,4.857197826182516,3.319213477606777,True,True,True,False,
