result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,UMD,0.13366179685398258,0.07920368906152137,1.6875703447368589,277,0.7265768747673074,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,intercept,-9.078469082911909,3.7518879751024654,-2.4197068630931,277,0.5323975947803521,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,0.5928141236921733,2.660631991161724,0.2228095150556053,277,0.5323975947803521,HAC_Newey_West,11,True,-1.0,-0.2228095150556053,-0.19787245602320452,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,RMRF,0.27804254451976246,0.17350197284805816,1.6025324666668441,277,0.5323975947803521,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SMB,0.9257263118062725,0.17158138465035527,5.395260760324886,277,0.5323975947803521,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,HML,-0.03564245571812112,0.2126781924513657,-0.1675886714444015,277,0.5323975947803521,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,UMD,0.20395814866617554,0.10788703315538051,1.8904787971361858,277,0.5323975947803521,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,ME,low_minus_high,small_firms,intercept,16.179994152376665,4.450341127176891,3.6356750392841395,277,0.5737754506044791,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,ME,low_minus_high,small_firms,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-6.6401793214350215,4.558121526906967,-1.456779790147651,277,0.5737754506044791,HAC_Newey_West,11,True,-1.0,1.456779790147651,1.5186743192820022,True,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,ME,low_minus_high,small_firms,RMRF,-0.2929553889806544,0.20155546165501317,-1.4534728385682911,277,0.5737754506044791,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,ME,low_minus_high,small_firms,SMB,1.0827190982273696,0.19713378119881542,5.492306248290416,277,0.5737754506044791,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,ME,low_minus_high,small_firms,HML,0.3377878914597525,0.20285813194913718,1.6651434587026879,277,0.5737754506044791,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,ME,low_minus_high,small_firms,UMD,0.0930562953529585,0.1244992025544157,0.7474449108401781,277,0.5737754506044791,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,intercept,-4.089635531455176,1.6580299639874592,-2.4665631021648466,277,0.6498917741329786,HAC_Newey_West,11,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-1.3870162824805503,1.0917892078448603,-1.2704066613906673,277,0.6498917741329786,HAC_Newey_West,11,True,-1.0,1.2704066613906673,1.0979763300409686,True,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,RMRF,0.03746286669608767,0.0627614770041591,0.5969086210894156,277,0.6498917741329786,HAC_Newey_West,11,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SMB,0.5199001408344377,0.052247134887595185,9.950787578169676,277,0.6498917741329786,HAC_Newey_West,11,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,HML,-0.17889844592132428,0.08784175846916384,-2.0365990963640055,277,0.6498917741329786,HAC_Newey_West,11,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,UMD,0.003382190753458663,0.0627495052978779,0.05389987916881703,277,0.6498917741329786,HAC_Newey_West,11,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,PPE_A,low_minus_high,low_tangibility,intercept,5.560405619378942,3.2892166177150677,1.6904954174898976,277,0.12438172622420796,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,PPE_A,low_minus_high,low_tangibility,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-8.970787315193503,2.8840021642585643,-3.1105341827993267,277,0.12438172622420796,HAC_Newey_West,11,True,-1.0,3.1105341827993267,3.0610456012437925,True,True,True,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,PPE_A,low_minus_high,low_tangibility,RMRF,0.14036566187935173,0.13241924517191478,1.0600095303150265,277,0.12438172622420796,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,PPE_A,low_minus_high,low_tangibility,SMB,0.11814412335860917,0.13515999880175564,0.8741056851583411,277,0.12438172622420796,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,PPE_A,low_minus_high,low_tangibility,HML,-0.033125533817119204,0.15704320112547926,-0.21093261968502244,277,0.12438172622420796,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,PPE_A,low_minus_high,low_tangibility,UMD,0.06200939906104783,0.10236093451743461,0.6057916465239588,277,0.12438172622420796,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,intercept,-8.322942526098828,1.400245344883882,-5.943917297428347,241,0.635964348752736,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-1.319601463825964,0.8773689368017371,-1.5040439756578254,241,0.635964348752736,HAC_Newey_West,11,True,-1.0,1.5040439756578254,1.232024837470447,True,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,RMRF,-0.00016986690095146612,0.03490722288120828,-0.004866239331886557,241,0.635964348752736,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SMB,0.4234425118494006,0.04939010327435427,8.573428354608694,241,0.635964348752736,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,HML,-0.2718546276160427,0.06680786713722056,-4.069200818186047,241,0.635964348752736,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,UMD,0.007132300057980442,0.04306368491660547,0.1656221494234045,241,0.635964348752736,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,XTURN,low_minus_high,low_share_turnover,intercept,0.5530026535287886,3.2706648206679834,0.16907958590995156,277,0.22779246574074719,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,XTURN,low_minus_high,low_share_turnover,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-0.034587355813686674,2.4184834164247144,-0.01430125820950129,277,0.22779246574074719,HAC_Newey_West,11,True,-1.0,0.01430125820950129,0.012258089356315149,True,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,XTURN,low_minus_high,low_share_turnover,RMRF,0.0816908031322522,0.11862209180297943,0.6886643279561554,277,0.22779246574074719,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,XTURN,low_minus_high,low_share_turnover,SMB,-0.3172271833365472,0.13803320562391286,-2.29819471266116,277,0.22779246574074719,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,XTURN,low_minus_high,low_share_turnover,HML,0.27934429857568976,0.14801079727447106,1.887323787991453,277,0.22779246574074719,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,XTURN,low_minus_high,low_share_turnover,UMD,0.15343629026258707,0.10855475724891019,1.4134460262369337,277,0.22779246574074719,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,intercept,5.426371662267858,2.658501929201277,2.04113888452139,277,0.39563036522023487,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,-1.1845749170196156,2.2647105796684124,-0.5230579693733117,277,0.39563036522023487,HAC_Newey_West,11,True,-1.0,0.5230579693733117,0.4548009673915248,True,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,RMRF,-0.072087434579482,0.11888636497881673,-0.6063557800957796,277,0.39563036522023487,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,SMB,0.608477866244452,0.12184708013579561,4.993782908595907,277,0.39563036522023487,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,HML,-0.12511902284059695,0.14512705921813787,-0.8621343498219226,277,0.39563036522023487,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,age,low_minus_high,young_firms,UMD,0.08632737766911705,0.09987536442459476,0.8643510656153215,277,0.39563036522023487,HAC_Newey_West,11,False,,,,False,False,False,False,
directional_spread,dividend_premium_sibley_macro_adjusted_fixed_pca,SENT_ORTH_SIBLEY_DIV_PREMIUM,SENT_ORTH_SIBLEY_DIV_PREMIUM_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_SIBLEY_DIV_PREMIUM_lag_and_factors,12,directional_spread,risk,high_minus_low,high_total_volatility,intercept,-4.833911824637928,4.085868642467305,-1.1830805754242035,277,0.46294763850497866,HAC_Newey_West,11,False,,,,False,False,False,False,
